0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:41 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:51 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9629
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:51 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:51 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:51 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:51 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:51 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:55 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 28522
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:55 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:55 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:55 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:55 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:55 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:59 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/5 HTTP/1.1" 200 19278
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:59 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:59 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:59 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:59 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:32:59 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:00 +0700] "GET /DemoSpringMVC/AddCart/5? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:00 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/5 HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:00 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:00 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:00 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:00 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:00 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:03 +0700] "GET /DemoSpringMVC/chi-tiet-san-pham/gio-hang HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:08 +0700] "GET /DemoSpringMVC/contact HTTP/1.1" 200 10257
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:08 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:08 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:08 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:08 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:08 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:09 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 10676
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:09 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:09 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:09 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:09 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:09 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/checkout HTTP/1.1" 200 13925
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:11 +0700] "GET /DemoSpringMVC/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:22 +0700] "POST /DemoSpringMVC/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:23 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9629
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:23 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:23 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:23 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:23 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:33:23 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:55 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9629
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:55 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:55 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:55 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:55 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:55 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:57 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9629
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:57 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:57 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:57 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:57 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:36:57 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:37:08 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9629
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:37:08 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:37:08 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:37:08 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:37:08 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:37:08 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
127.0.0.1 - - [04/Jun/2023:01:59:00 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:59:01 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 500 1832
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:59:44 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1797
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:59:56 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1797
0:0:0:0:0:0:0:1 - - [04/Jun/2023:01:59:57 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1797
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:00:39 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1789
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:00:39 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1789
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:00:40 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1789
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:00:44 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1789
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:01:58 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1813
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:01:59 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1813
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:14 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:15 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:16 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:16 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:17 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:17 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:17 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:03:17 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 500 1808
127.0.0.1 - - [04/Jun/2023:02:07:03 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:04 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 500 1733
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:56 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9660
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:56 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:56 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:56 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:56 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:56 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:07:56 +0700] "GET /DemoSpringMVC/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:00 +0700] "GET /search?keyword=jeanas HTTP/1.1" 404 757
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:46 +0700] "GET /search?keyword=jeanas HTTP/1.1" 404 757
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:49 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9659
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:49 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:49 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:49 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:49 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:49 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:49 +0700] "GET /DemoSpringMVC/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:50 +0700] "GET /DemoSpringMVC/gio-hang HTTP/1.1" 200 9659
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:50 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:50 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:50 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:50 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:50 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:08:54 +0700] "GET /DemoSpringMVC/search?keyword=jeanas HTTP/1.1" 405 749
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:08 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 28562
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:08 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:08 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:08 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:08 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:08 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:14 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 405 749
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:46 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 405 749
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:49 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 28562
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:49 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:49 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:49 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:49 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:49 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:09:54 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 405 749
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:10:06 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 778
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:28 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 778
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:29 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 778
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:41 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 778
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:42 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 778
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:44 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 28565
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 28585
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:45 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:11:50 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 778
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:15:16 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 4311
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:16:17 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 9669
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:19:39 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 9669
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:19:41 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 9669
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:19:42 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 9669
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:19:43 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 9669
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:00 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 9795
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:21 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 500 9795
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:25 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 200 27901
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:25 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:25 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:25 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:25 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:25 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:25 +0700] "GET /DemoSpringMVC/assets/user/assets/img/white_leather.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:45 +0700] "GET /DemoSpringMVC/search?keyword=Man HTTP/1.1" 200 8456
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:45 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:45 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:45 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:45 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:45 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:50 +0700] "GET /DemoSpringMVC/search?keyword=m HTTP/1.1" 200 8456
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:50 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:50 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:50 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:50 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:50 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:52 +0700] "GET /DemoSpringMVC/search?keyword=n HTTP/1.1" 200 8456
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:52 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:52 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:52 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:52 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:52 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:56 +0700] "GET /DemoSpringMVC/search?keyword=Name HTTP/1.1" 200 27901
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:56 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:56 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [04/Jun/2023:02:22:56 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 682
